0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,spontaneity
-0.9501779876426973,-1.3113914471913861,0.5385016068331322,-0.9096064975665863,0.03323474170434736,0.09434234560370748,-0.3676646972840826,0.4074605030621561,-0.04604163212376618,-0.6291211318939808,-0.12179570130792934,1.3743620875416853,-0.003196654323756275,0.07593098065861262,-0.3207788405425466,-0.09374219001106918,0.15637032975819132,-0.20528227596701484,-0.08799901449531397,0.5048650148076038,-0.025547140512377057,-0.0839834794172878,0.40347880851201917,-0.052813010345114014,-0.19881666752901472,-0.247516722873921,0.016147322577821685,-0.01471660416011408,-0.03758483822997144,0.6
-1.2213498178634434,-1.6601317884474829,0.7741285246534819,-0.4784922096121004,0.3936698596977736,0.10671143106711141,0.16967748978571892,-0.3204901259785085,-0.17362883346797395,-0.21945227560863717,-0.855753838379104,1.1046424312643224,0.08326681201460023,0.04162579119245211,-0.2626487334394105,0.16904047013203843,-0.050808288789479794,-0.00552441447150859,-0.11624444404779392,0.08086361656144778,-0.18956281581605358,0.15655499672483242,0.30489179347797885,0.10012542107448859,0.13597862441125722,0.23193039715524663,0.17329660960894272,0.09910998234979317,-0.11339636076557906,0.6
-0.2963796049804598,-1.5045532957945464,0.8177115040529667,-1.3460903887740394,-0.07680771834711961,0.5115042888646603,-0.4430564537547926,0.21008577492122518,0.23906202250241448,-1.0958919582773543,-0.07351282767412272,0.4852863266852551,0.16770364920873532,0.11828190209453945,0.38260564121932034,0.033826571885722634,0.5790808194689478,-0.42737107347592584,-0.2415655414230873,0.0759706849062437,-0.3806199880917989,0.37861443074663215,0.29155276675893865,0.0843831613636887,-0.005601650330768206,0.6908943608314725,0.008242741609898286,0.03183511008093022,-0.04381618886422683,-0.2
-1.5304730406316887,-0.8689079966051891,0.951799774782856,-2.1547905408494024,-0.34331474065813844,-0.4578530062710317,-0.12221840017920635,1.239598605986598,-0.7609725456278091,-0.5468359454284191,-0.9898018288997709,0.37139980485925234,0.5052316568335995,-0.5363483202845925,0.04590755648352808,-0.5028513007427512,0.8385277838299071,-0.8718283520831123,-0.0035180131749583416,-0.0926560091319656,-0.24475103152771524,0.26595287175495747,0.10925287290252507,0.059279743990396164,-0.10398257345458048,0.1569938380641227,0.007264080586738159,0.024045746277027824,-0.00852061256153232,0.6
0.1548563193189842,-3.0299924112162406,1.353171654220619,-0.036856996435957703,0.6610123101281788,-0.6606187740632788,-0.3949046720324033,0.6403797226953252,-0.38905065164106106,0.3679847773850323,-0.20128461581755402,0.7213525715849721,1.0907685112486802,-0.1931838383396345,-0.2086178523070412,0.07610583020255868,0.7211399749604963,-0.6303669971048789,0.0596479893872831,0.15001493228259496,-0.3268037031757515,-0.25899293505744614,-0.07238559803520775,0.005041878458593662,-0.32631275620198097,0.2161829179796307,-0.05824515181489664,-0.04611169076476885,0.0453180292793695,0.7
-1.5335744124970394,-0.4463910955772796,0.735896896866041,-2.0156215189723428,-0.6399834968790132,0.05736934625123245,0.12161549396788712,1.194798934186846,-0.4568435799911551,-0.600578423409616,-1.0191728235343716,0.6040052659972556,-0.20606940890171627,-0.5050372658541223,-0.07434541356155945,0.033946735633342794,0.6006073623336178,-0.4404947675930449,-0.025945634235455765,-0.12638717488349777,-0.14706435571328344,0.5378245768048291,0.25318293952013066,0.0277411113789639,0.04466511756971921,0.27374272320938525,-0.0862072451190675,0.030662305933623298,-0.06347104479322606,0.7
-0.5501508672632158,-1.8919050696259652,0.8503560294540854,-1.5656657543649048,0.017061397361954948,-0.16976264238386146,-0.38625364254055844,0.6108357257040012,-0.25872238021923954,-0.10522443015405304,-0.8922076293438457,0.6036464408113567,0.6705138826768726,-0.2665028762588346,-0.0661429236926503,0.36004704202141635,0.7164021937668172,-0.8025084581344857,0.06388996192146296,0.2535852803950784,-0.1885688353605481,0.6881445161978689,0.3720116868746835,0.04614202883124218,-0.19830743059644862,0.3619836680239623,-0.006246042440716061,0.004353643053105641,-0.02469210671902297,0.8
-1.651819802415295,0.05578160343074559,0.03537139943919674,-1.816526140522577,-0.2076024402471591,-0.04624374611984404,0.3676703767963863,0.9064123477642861,-0.6674494893136262,-0.09503694038593463,-0.4868581584373354,0.626950772425714,0.5860359231310787,-0.5895708417501674,-0.6448344098833003,0.016498713891155474,0.7488269720561094,-1.171758268901551,0.4566127270975362,-0.45877463411674624,-0.18716410246022075,0.38291475586007867,0.6380436124332475,0.015675080955317798,-0.10293792350491418,0.013442259953237046,-0.09573940918840955,-0.01841149673720879,-0.044339400608737214,0.8
-1.4838292211935764,-0.8772111804831264,0.32018857041084975,-1.07791923119568,0.3580426234688767,-0.11829893901528149,0.43305052547572226,0.481532927257017,-0.36573610509931465,-0.30625538219805953,-0.392680217848315,1.5316405874529493,-0.4512955804693441,0.022382418284989842,-0.8041278193759772,0.12899205039191838,0.15783401857910703,-0.0022203408638636164,0.1620517970444166,0.34131520527731785,-0.16209118453515872,0.283938337513445,0.3004082143684731,0.007900349709105355,-0.26083552452593445,-0.17226054450787912,-0.0012947784437937569,0.00652545387932184,-0.047058405373191836,0.9
-1.4777355967734698,-0.8032921084984773,0.22646657544750687,-2.029786737515957,-0.156685915087455,-0.17866706826681353,-0.1424875722988777,0.784155872157191,-0.5152528560889968,-0.29659109283928736,-0.8954715140957633,0.41801501208497777,0.17081630692200514,-0.10013104912749561,-0.39508955009062346,0.008398097310571156,0.3086419527455313,-0.39597730346229176,0.02698435031874027,0.19380895063825748,-0.19733476764715432,0.5208937500640138,0.5512250423259532,0.11053984471745028,-0.06677477660312027,-0.15392190455518617,-0.23799616542613886,0.38605428344499937,0.3234944714336058,0.5
0.11258576631526455,-2.586458812251647,0.5506130129963147,-0.25976628571513755,0.3492087886100486,-0.1901410602721086,-0.18215507745827617,0.9551683816178982,0.03144230919347933,0.5447937628523759,-0.10966928999610362,0.9134085863934434,0.058586095888739496,0.4409228376913053,-0.6660153750265567,0.9633213940687118,0.29269183606240823,-0.12850027299488048,0.4462280198695452,0.596370593090138,-0.012247975482698311,0.2666490827642365,0.1471667649732258,-0.0505689538258032,-0.32463188520927944,0.014035200278966039,-0.31012887257885857,-0.1432408585230785,0.051786037683280585,0.5
-0.5924774392161112,-1.524361334200199,0.22919657125281326,-0.6754960010822672,0.2019101954434566,0.045200913801994945,0.4242802004643437,0.4576978607046422,-0.3088686253835855,0.5652283553363274,-0.3210675843312311,0.6585386959633281,0.18379276548439757,0.40509763587995307,-0.9522060094782119,0.8056759254475969,0.12341570441871709,-0.20955179188948592,-0.03669517233304537,0.31926950370128104,-0.3093153255038339,0.42711788152000874,-0.21275394436893502,-0.03681170072480198,-0.17304726891128927,-0.03220284013991591,-0.18140109043511016,-0.07723009456429188,0.0315448549764697,0.6
-1.4486524344009586,-0.29833830583151816,-0.26356740466206946,-1.1736364249245763,-0.33457798862432614,0.3225239126189401,0.09075487111033577,0.8133914631639848,-0.1577609045915397,-0.07705330678750148,-0.5390400490907584,0.46844770061599866,-0.06950113531835005,0.47904963299848624,0.008753650964995134,-0.005939026008754553,0.2582791697282738,-0.2620735471625575,0.037111731212403604,1.1721497869244082,0.08798678292384018,0.3426858440260311,0.7346513111230314,0.018935183790837286,-0.1746372578860506,0.0042918357711805525,-0.09471901352588183,-0.036064902817600566,-0.031338549865094815,0.5
-1.8082222649062338,-0.14776811822268923,-0.4001867988242866,-1.8313805319254286,-0.5125648899004188,0.10728075849433728,0.5557834551884834,1.3853345182512722,-0.7470690914224452,0.05594376390849033,-0.6240135862394899,-0.2043847603017202,0.37171625639007616,0.38059758759058077,-0.18522668714707316,-0.1567334679939314,0.02504641320410196,-0.35499984376879673,0.27658194649663576,0.7317158866468245,0.5001336433201207,0.3814913464806295,0.49028893244714955,0.06230861305409754,0.0013168470566165972,-0.15742515243823735,0.07892365746228577,-0.1377821619065518,0.177787656149822,0.5
-2.1857130880376916,-0.6530351882664127,-0.08440667563963576,-1.5045274482762814,0.4266296586773231,0.26847908726832814,-0.44122672495967513,-0.5308898028446174,-0.003443789166635751,-0.9558157378087563,-0.7893203784357519,0.9615373934282737,0.3966713741787501,0.3363346514556353,-0.42825916836716227,0.16662548810928493,-0.24239290596644625,0.15069639033440232,-0.3488739396290922,0.1413684915368712,-0.16946882428409074,0.29855074876121857,0.06330532148631655,0.1213450103561368,0.02296310173339735,-0.0015819624845373446,0.07689065715356862,-0.034070860185389094,0.05213571685490901,0.4
-1.0083920219075728,-1.8085191691274427,-0.27747272992542454,-1.5754539193275823,0.6620969381968635,0.33971669647753155,-2.7997144597787815,-0.35218387185960437,1.0685983362557465,-1.7870360502112903,-0.20747193808176456,0.5497608115083437,1.7245742075896215,0.6160990810418401,-0.5588685651490803,0.632506777222154,-0.4069421942859512,0.12370407584074271,-0.407486338285587,-0.5198984412134565,0.1965066740097607,-0.08302173329141878,-0.2703317577940252,0.10482522012525582,-0.2722532723281578,-0.08344636752967215,-0.07526049984233257,-0.11980419017286742,0.08518372541171103,0.5
-1.5187724340761164,-1.1809884529217687,1.1016942586388436,-1.0142262089463456,0.0993299483662884,-0.21918880103678484,0.3177744643956265,-0.0016175736449607996,-0.7275898393666524,-0.007284115015646373,-1.1453546967557808,0.5340250893956247,0.681058718175222,-0.4968091313884369,-0.08742789595303331,-0.02260452388674993,0.26451487738189905,-0.533942852751043,-0.256710135396269,0.6355944288269201,-0.22329363819407735,-0.37673545473237385,0.3814722065365255,0.05010986590443588,-0.11695429163753131,0.3052600830181498,-0.14338525059103163,0.011041178875010637,-0.08895299935205658,0.7
-1.710630186586198,0.5689301577663729,-0.004316775192853734,-2.1722029589655043,-1.2968394056031531,0.25442360837761907,0.46855065027519277,1.3553729589619865,-0.8106527195655451,0.48230921294881635,-1.240172874842786,0.7915931658512448,0.3331337878693361,-0.6349744982876202,-0.9192503973371766,0.622344744450069,-0.03312280030824548,-0.5651874092139206,-0.17864226380769535,0.5771666135742115,0.5729158916211702,0.5325420550010417,0.046140112736790084,-0.25127675478988937,-0.1937563867060293,-0.2662412103680868,0.18580882052339973,-0.06931804442330881,0.1095212050858509,0.6
-1.769625466232282,-0.501426374654031,0.4154921117272445,-2.257005835109729,-0.14300924834495038,0.01872734772201114,0.38092729802386877,0.31709821403370286,-0.706248454393527,-0.6319972649729174,-0.8276149250035698,0.6251071320267791,0.0816957605764991,-0.30824485046503325,-0.07479914102323504,-0.200105686492005,0.27920512906543077,-0.45912964340944246,-0.20921633124381206,0.04274757164952267,-0.1469929400573428,0.7847629504482319,0.08244106996563343,0.09267295788091029,-0.017462551921341916,0.05354828250375079,0.06984246038832216,0.05597941543424589,-0.059050461827771204,0.8
-2.425065321186346,0.20676097523317172,0.21103676441729122,-0.9705923832781722,-0.16518649017473375,-0.2532254643899008,-0.10996705388758071,0.32761089502542323,-0.769964306570572,0.2229282739775443,-1.2943514294439018,1.0600819715458256,0.7120017549794361,-0.26047870316524324,-0.37435656207617785,-0.17448612427251142,0.16016115823964427,-0.4304737514559851,-0.3720226956841159,0.4839846937099537,-0.08630450732447617,0.1411598747528114,-0.06378059738798725,-0.02741970730836704,-0.2843461163375017,0.05568032112350892,0.12285165220485295,-0.10697855043749875,0.19635937662596217,0.6
-1.762626189674157,-0.9021045036479404,0.3286682125385518,-1.2851375058635517,0.11409835125081964,-0.10352379621089608,0.3133138731302159,0.0011820326714803405,-0.7196933104472191,0.2613789748669088,-1.131434207573038,1.1217841655280212,0.48414758452935086,-0.05405113305457416,-0.6786194164935118,0.39554043628281577,0.13156100083854116,-0.4130853617289529,-0.20064135969553223,0.3947116091417662,-0.2203356876331645,0.9178841848628168,0.18485418594683203,0.03767808143746874,-0.1363542716988025,0.0016309263412335032,0.11243684144754357,0.05332898636898929,-0.06469814408768594,0.8
-1.9124476092146179,-0.510489453201547,0.37110918907220986,-1.3849091072742836,0.05567392664132484,0.13112059230009765,0.1638845978255389,-0.41781936351044247,-0.48454340982905314,-0.170717157440174,-1.1925088023389372,0.9421653348309654,0.5666172397010589,-0.30916364746034536,-0.19692479427882284,0.14415094006420293,0.00014650246817803246,-0.19914399874223515,-0.5686052020955914,0.6207489964037065,-0.08957944574725053,0.28344837078858026,-0.04066416305374743,-0.0034384615263588552,-0.09815343283677867,0.19846892955596318,0.1527971562280895,0.043435609616474906,-0.016576870110068948,-0.3
0.25439861278762227,0.743016876544987,-1.933989070069729,-2.128745770025917,0.6530704248771907,0.7615527074672236,-0.27944091586013475,-2.005959601822396,-0.29624690782530666,1.4640908732420723,0.18443014143426506,-0.2306570725689387,0.05528478455032638,0.02674449471175824,1.2487806407095503,0.4571752574013929,-0.6448165526600235,-0.33463335577398406,-0.03245169369484902,0.5479540105836674,0.332828533529915,-0.7522928300264035,-0.08625757300430219,-0.029110499903751013,-0.07603369543243071,-0.27047867432679984,0.003261932160723005,0.052415188164264014,-0.10413207011602918,0.5
2.8470212561811583,-0.5716415072012544,-0.2585618242330589,-1.1695831805564942,0.12249753803809454,1.6526850109292286,-1.0007565808105685,-2.9121895863421288,-1.188819228506856,0.11774532836898757,1.540047597679447,0.8173903703495842,-0.7853269153899297,-0.400262522204558,0.5094773904256462,-1.0617333826343027,1.0034946458227598,0.5174138016499058,-1.0442474276731366,-0.5280316408796987,0.014730225588449396,-0.07541118578689975,-0.14268707204494718,-0.1685252650325024,0.5168922794830291,1.444276289924054,-0.047009924305576774,0.020166883524666574,0.035341899660285794,0.5
0.22560559861842483,1.4419930441667006,-3.127155019074096,-2.400712024033317,0.8367866968931271,0.8674046806966261,-1.5005648355956063,-0.9501203953386468,-0.5118691880961787,1.0828313867092323,0.26904481610518577,-0.3576378765511161,-0.5478054627528507,0.2014495428350527,-0.41639911454229117,0.16967735953989455,1.2060385572951942,0.6689369591683965,0.5888286153241707,-0.4197492153054199,0.016532858800117997,0.05975319492477897,-0.23263556999314228,-0.05157565505523331,0.02434239713599973,-0.19624758237868623,0.01777243184632701,0.12839598700493499,-0.047110099843778536,0.5
-0.03189379744870354,-0.16875665279772725,-1.8338972465462882,-1.9388203247987863,1.2443671043255398,0.406206551082644,0.09374771832327841,-2.2951424694447624,-0.35246294762706165,1.0009213792060756,0.604324326177121,0.8161780458206387,0.0035742933263593238,0.21108676138699345,0.45007115339788406,0.27607029979205727,-0.4608860123214392,-0.026930521503206836,-0.07681850205411155,0.05326495309188983,-0.46078026828122226,0.9982344594462467,0.04380234957722566,0.1404767029968114,0.08844571106912703,-0.28171248981101266,0.0885549460548643,-0.026838403623259167,0.06719979255921883,0.5
1.9709528807375858,-1.5094241367847894,-0.5586901895623517,-0.8936730984927335,0.14810967864251112,1.4011098833212492,-1.1791566209050548,-1.4754773517319408,-0.6345518013412206,-0.09660551090956952,1.1847244540251456,-0.23484385851457235,-0.8798706087998236,1.1490851894205867,-0.19596348409284178,-0.48770707687971154,0.7884202573174601,0.6621043008484323,-0.3994470220390954,0.4858300046963864,-0.27277695878204633,-0.041976475251901596,0.6158916677097488,0.019451799820354224,0.4921758731112948,1.4889109616597236,-0.06508283938886116,0.024688219916032244,-0.0024360835899119187,0.5
2.2803156145005907,-0.5455075311233802,-0.13358625117388329,-0.6926863778734226,-0.43190500584944985,1.335077231240102,-0.7363989831914947,-1.3865504729078755,-0.1886660178771871,0.8447487772947371,0.8351375074641509,-0.06297064626262708,0.4036238752932345,0.029838184830749785,0.4295149606910456,0.42285475796556254,0.9729026812349664,-0.18889930511277706,-0.6851555988928932,0.28902107236079627,-0.16892417195826032,0.49457525094786653,0.2400913474760311,-0.11416626095024161,-0.11453856394831122,0.0020043928419521645,0.06061470694585267,0.007889001795333068,0.0019712850721615408,0.7
1.423904084449286,3.2313634926672665,-1.9551483991260763,-1.0551731822999444,-1.7621603260502428,0.700236071145953,-0.807665885111313,0.19675152616600752,-0.12337562745081442,3.608223727516633,0.3320159690073311,0.4957396003137369,0.6825955538732581,-1.4630893419756428,-0.012959029712629355,1.9213199690604041,0.5834861082583196,-1.4477242476459993,-0.7324467296804649,0.44961125445281513,0.3527323694024117,-0.541029129619222,-0.09116803819277773,-0.7459339104349816,-0.7334561573886584,-0.130023252789534,-0.17553819720811525,0.20207365504194824,-0.37036801037649825,0.5
0.024147547636902664,0.07968451883709834,-0.630857827269208,-0.42675316428763554,0.9066212175489863,0.42127167337367905,0.35771890542931106,-2.5707044981470086,-0.30680944637880075,2.392279985109769,-1.1824507387636298,2.0458059887154523,-0.30422562002194337,-1.3139637873225334,0.807472371833795,0.8785331593434417,-0.9553219890663517,-0.39904310091406886,0.5658244323334383,-0.41534124746290885,0.48108198518610634,-0.8893556156962976,0.8210662306887382,-0.04989913114862413,0.27188871315928337,-0.13776388522996344,-0.23601002932648268,-0.14734453955013022,0.0020929087612919085,0.7
-0.15703262868815449,1.5562457254573103,-2.5020555782305673,-2.9851515130890625,0.8318040625548782,0.6883578270488662,-0.610136168832999,-1.7642445222327596,-0.0952827551287993,1.3773436560269814,0.5815477008588418,0.9993900705292645,-0.2231220436232575,0.09280411458107088,1.135356283841048,0.9357052975589621,-0.6577532028484813,-1.1797429822705343,1.1307896853813866,-0.4809735739641143,0.4838849186621345,-0.5708785793416915,-0.42226341954702346,-0.14340457552949085,-0.17411151905396086,-0.095765509269287,0.06545906406851298,-0.012992410401262805,-0.006521874885879841,0.5
-0.04363630040426298,0.728629014959022,-2.134612138230845,-2.998399526461494,1.4843409019018259,0.4088366172507422,-0.15393022696921127,-2.2711579153772137,-0.32481853809643235,1.8384654699063718,0.17250563658529217,0.998875363044283,-0.8341814447395768,0.33164007855689887,1.8055988790874369,1.0536292975559765,-0.9188410354359923,-1.4196240598256569,1.9600452180389627,-0.8719723084792214,0.508614721186125,-0.6071759964441577,-0.41302232617666873,0.037734704025775764,0.012578929889845629,-0.06463207377925734,0.09702705219479207,0.042592811740398175,-0.08814043902235948,0.5
-0.5144905421575026,1.351868813898828,-2.170186519828554,-3.2961547690398683,0.5834604069165864,0.6300764690807055,-1.1051188544391037,-1.5215838967237574,-0.003589538019647702,0.8942679793720394,0.23833550891505031,0.50575511144952,0.22016332876986264,0.2992119148927453,1.237392601763646,0.8549490934150872,-0.5033353389152103,-1.5827494375689637,1.1625925815084865,-0.5659243659964653,0.44394886359441593,-0.5942539248900254,-0.02037845738674593,-0.04335028798076483,-0.13025816259819337,-0.09690530059180898,0.1365392490491938,-0.08974492522088906,0.10438681641718614,0.5
-0.5062291540068964,0.32990771202504576,-2.176595968953139,-1.1178279224052297,0.4893587750719476,0.7278799580386554,-0.7987741974887952,-1.2194261258964867,0.182306851545473,0.6835263690606204,0.4125133447645504,0.44315737291200075,0.11647186282405265,0.8183736714293917,-0.6010006988921008,0.4363996018660731,-0.26608288199801233,0.7279177231996838,-0.9054190605093854,1.0126713962276186,-0.35978896142278727,0.29549457357815656,-0.15439683274419533,-0.08791449106324961,-0.1280932668424923,-0.26851149433009636,0.08755538791987116,0.042717686616293264,-0.0028237369649845912,0.5
1.9862219542751511,1.6779817155448749,-1.8540485720303466,0.37016131580005635,3.3399270059623523,1.691964509666562,-1.5204722838189306,0.3160138421705043,-2.9760076368020316,-0.5078302558594571,0.27493664165447446,-1.4766683910462188,-1.0198848158148044,-0.16007879702355088,-0.5685927100886058,0.3064857529308232,-1.154844876607429,-0.12037225568718803,0.05170463320890831,1.0873734948297527,-0.7607276367067572,1.254135156608532,-0.2679095004306715,-0.22300717909393342,1.3332485952846573,-0.17644121686855752,0.06889808116955864,-0.020011523176293358,0.19604443799485272,0.5
-0.11691944762743131,0.06127449141854513,-2.0143132900628586,-2.1137050740038417,1.074307499407693,1.008651277368718,-0.2565191034822997,-1.5530898885349942,0.32579596265601146,0.6849745509374349,0.46686440237554694,-0.062320520554864436,-0.30159278965434455,1.060945803727782,1.2750596545992094,0.8891640691865755,-0.39781887162261237,-0.6348204131835447,0.7415960318312185,0.4359491999805995,-0.0559318699197966,0.0004808996417329023,-0.01792391507487244,0.10894230523298686,-0.07736150802262164,0.037205131515038244,0.01649519490868632,0.011981033275415127,-0.04059534090121483,0.5
0.21612007366541758,-0.4707023328641402,-2.836671725746492,-1.1582422041201852,2.2212129046420186,1.321753698198237,-1.8948852526230038,-2.0213413702808505,-1.3281160249025459,0.6493964087816826,-0.6771283965334766,-0.9771953833035681,-0.8347510915966059,0.7820221633770881,-1.0608449230088421,-0.23184561047592536,2.175023216429726,2.7832813628081214,1.0003891268686906,0.7031376914763896,0.5589592522863334,-0.011149848490301638,-0.44603794795928703,0.1217358223210149,0.12245678706903157,-0.26684355168825236,-0.03347332414923572,0.01980152162416528,0.177934965411767,0.5
-0.196394121590587,-0.29401986090201815,-2.1065669013484607,-1.7761389568232449,1.6013580182998117,0.9118853306305115,0.1836644653098592,-2.4168684977603254,-0.005514473048342631,0.8041158892974116,0.501171997465786,0.049336147296053,-0.020489932078483736,0.5392334262612115,0.9070171114562613,0.6297941603316425,-1.0064414379778102,0.006733123608625114,0.3864508245064924,0.21974684502601435,-0.00960229974757853,-0.2692324360937165,0.15863473004480905,0.1844726095096358,0.2070898916263839,-0.18051675486009414,-0.02964248462029443,-0.013462124144775264,-0.03773325169121063,0.5
0.6022506763268688,1.5369322714548892,1.0585834124168767,-0.8752101385370348,0.13273905329699548,-0.6174190824966582,-1.2405443639602327,-1.4466493464502255,-0.21894445564188775,0.9791842153393765,-1.5059716017000035,0.8345392824394362,1.4266218943644153,-0.2590762540526642,-1.0649460370647512,-0.3986245168549423,1.0147521676224756,1.9624551120268856,1.710500843556439,-0.11843243122756679,-0.6422999116413272,0.10888228419322991,-0.39850536101728473,0.28252201653705655,-0.2794768543056111,0.2441951291639719,-0.04203457401007251,0.025278685193259088,0.11464490789174259,0.5
-0.6400663718920072,-1.0666367609532477,0.7339330360514177,-1.1173470368939198,0.27056147464373886,-0.375016772993817,0.029874289527314593,-0.9989272624491247,-0.4817146609747052,0.3864683242543709,-1.089983788257473,1.3561274545760493,-0.1541506126677575,-0.5174340071057995,0.08574028222593133,-0.3848471035151746,-0.3387658454424359,0.5284431839687561,-0.6034446304341833,-0.17528296002758126,-0.364608142819608,0.5114428051016611,-0.03778449201858807,0.1486114598063965,0.19813160464447135,-0.31587529578616663,0.0707646028244473,-0.005864671449380728,0.039998223141795526,0.5
0.15832427338282712,0.6277403466354939,-1.502263830011057,-2.4417935316082087,0.6892004379945939,0.5810858908380986,-0.35375676521595867,-1.4945586506869328,-0.193310385590067,0.5853313843789258,0.6936355289939059,0.8974440184644346,-0.38664813832682493,-0.35610982571473865,0.9325702170809491,0.021945385022796065,-0.25331617004564677,-0.774709724950892,0.732104801439384,-1.048384998993634,-0.23710503234598174,-0.2969836560772645,0.49702165156341227,0.07077556364401777,0.31938940134635374,-0.23906706837846553,0.014865200882136487,-0.08499786895038154,0.08844252299193138,0.5
0.023833605454716005,0.8430019639373164,-1.3838980582618552,-2.230364677367953,0.6336774440575232,0.28696407718299904,0.400929710756227,-1.5923468926690465,-0.5664866843388077,0.9378776658368422,0.8108602768646923,1.1683348096494202,-0.008852825984086673,0.08450067583121913,0.4875474791959318,-0.047251622779626384,-0.35851989558284914,-0.04241115197929152,0.2854913682294971,-0.22999072710452403,-0.3610479248536417,0.8647812392704527,-0.21821506105829444,0.08230794944451357,0.03427667857978134,-0.34845103519986736,0.00383437304911029,-0.056523795257592914,0.09026943205711466,0.5
-0.49759027506521575,0.06959051522762962,-1.5058385072707259,-2.002614206577555,0.5769269025671846,0.5994418312064006,-0.7860560853783112,-1.4204654663109526,0.020056551577550878,-0.1691977882796397,0.21025301379541347,0.4233708073150426,0.7927965779817288,-0.6138326921087629,0.3430627315929128,-0.34877327177618855,0.04227482135896267,0.17289882124370037,-0.925814389943249,0.17123745079357627,-0.4188599768694048,0.35471415221761754,0.4562086997909944,0.061443617456159665,0.16976955841890515,-0.07394042419885252,0.01338228090949204,-0.0009896003299337062,0.02472661894317471,0.5
1.7868337964439538,-0.22569884152775288,-1.5274355731968583,-1.392321800659893,0.37189581419768325,0.6088082079435942,-1.0545953804847166,-0.5164037753433527,-0.48427122672163025,0.5756927939069574,1.3489928641356232,0.23578169037592792,-0.54003826137172,0.12681190053629368,-0.5874747494498134,-0.6065561255382788,1.1032742311776276,1.2377871467191819,-0.39136489791256635,0.3371940774500583,-0.47426570524336403,0.3500281567803347,-0.17608441465874017,-0.100059012221691,-0.04459895003725764,-0.2740820205396388,-0.19224005914367343,0.01956490138599653,0.0217904697166632,0.5
-0.09304123889870473,1.4804834254035133,-2.3398867560312757,-2.3176050809783626,0.13395224534150849,0.6584276095493781,-0.6234743733826582,-1.055987814868093,-0.22613867537070206,0.9547824718404448,0.2813226997650863,-0.3530324390099421,0.39292955202329855,-0.47463857003527854,0.3462862375251048,-0.20654792639749334,0.32583277246009085,-0.04506478113401573,-0.7141467421832549,0.12172602926338662,-0.5225118174972216,0.05969105652025701,0.26251533990053705,-0.02622220180896171,0.12956603354399124,-0.14192389313012838,-0.0043855201959770995,0.12340603499353493,-0.11133891751780857,0.4
-2.5713948410074527,2.301859387130741,-1.225800856137214,2.946766574476698,-1.734551641231331,0.5069386846760557,-0.9427697725410069,-1.2425395243292012,2.323082328680285,1.145419557732963,-1.7751697698533753,0.22243742111499742,-0.539959026865235,-0.4972079243351469,-0.6669477145021068,-0.7642174601167875,-0.5473754036991619,-0.48566198329686544,-0.25139069641060124,1.0017822539249162,0.6084628406772519,-0.6749215703415414,-0.3110099813749153,-0.36944480228074006,-0.27455651285984134,0.1691441771352797,0.26182097990617303,-0.10455286682093114,0.18601669817138614,0.5
-1.4058089929606932,1.587674150591014,-0.034523809983670606,0.9970913726338188,-1.5207810411098341,1.2357199848944969,-0.7763923422568101,0.10487154138687045,1.7587267515000475,-0.18575729724872528,-1.9474771393953811,-0.9364489788997389,-0.29091844962449637,-0.4893003096907208,1.2415315621238967,-0.4834717928827883,0.06558304483547164,-0.8919387628888418,-0.5640277259237256,0.6824695776948211,0.13931984805008654,-0.10734678833533699,-0.1547871369502648,-0.047183250001488805,-0.33926289991977177,0.04882430281026307,-0.054381158587368826,-0.06457339334344961,0.04043706127610247,0.7
-1.7623248148282138,0.680629084874863,-0.7077900157126535,0.6271240700231088,-0.8722136620362063,0.19724333267690433,-0.742416756043783,-0.4023563233488037,1.4033617995440566,-0.02723197298549769,-1.087514669094128,-0.30817349172793507,-1.08811310807828,0.10253128160156544,0.01740609439454689,-1.1677700235243296,-0.041371366832615226,-0.2958307121635806,0.0004953849494317306,-0.13112763064544336,-0.22549777704064572,0.141449957498373,0.23024405595453235,0.09162664863438685,0.17033569012402433,-0.07029315030237877,-0.0504530300752127,0.08899218451997677,-0.156025439530267,0.7
-0.5565365154165232,-1.6697443163212684,-0.12058559921660049,0.3870332362868639,-0.11107361176331496,-0.4707462711764247,-0.777567744142612,-0.30937768981092106,1.0723417852216117,-0.3218234477530179,-0.38279062692341137,-1.0134032589530626,-0.8358717351861386,-0.18977109199905204,0.10459226749589176,-1.7292437799385436,-0.02740637856153881,-0.4255246030251613,0.5240580420077207,-0.5020996521867898,-0.248043016523791,0.2518607137656226,0.02172550227382399,0.23880226856289488,0.23918590766001266,0.014429544244187846,0.12805495686899135,0.0036530489245190194,0.051022960568476314,0.6
-0.7804932833606814,-1.0873421751889338,0.5469208285902903,1.255940427959182,-0.0998100251935786,0.41470190560574666,-0.04973295539049068,-0.6062126759026254,1.4649141689208725,0.16846035293919034,-1.7905403901119326,-0.19847978968558616,-0.9041420652627682,-0.10700428656337273,0.8260124590571261,-0.3717643130723875,-0.06325710644443643,0.1730182196789171,-0.11833712425462294,-0.5056926436866009,-0.21557070546149695,0.366042160189041,-0.04464253227965112,0.2702348463864239,0.27499108473715417,-0.10401184581431618,-0.2566701474231576,-0.14007722211559048,0.10022352126131433,0.9
